date,model,y_true_vol_1m,y_pred_vol_1m,y_pred_var_95_1m,split_id
2021-04-26,LSTM,0.0193239611466729,0.01522587239742279,0.02504656009376049,6
2021-04-27,LSTM,0.01941826085919309,0.014460518956184387,0.023787553682923318,6
2021-04-28,LSTM,0.020122025080719516,0.014243289828300476,0.023430211767554283,6
2021-04-29,LSTM,0.01981028613634375,0.013983622193336487,0.02300305850803852,6
2021-04-30,LSTM,0.01979208263657008,0.013555049896240234,0.022298057079315186,6
2021-05-03,LSTM,0.017906526077839387,0.013058476150035858,0.021481193266808987,6
2021-05-04,LSTM,0.017891396264636296,0.013851732015609741,0.022786099165678024,6
2021-05-05,LSTM,0.017332986222587436,0.013713866472244263,0.02255931034684181,6
2021-05-06,LSTM,0.018695044350842516,0.014283634722232819,0.023496579118072985,6
2021-05-07,LSTM,0.018270250075090175,0.014790326356887817,0.02433008685708046,6
2021-05-10,LSTM,0.016321353458896237,0.01497533917427063,0.024634432941675187,6
2021-05-11,LSTM,0.01621145134751046,0.014705568552017212,0.024190660268068313,6
2021-05-12,LSTM,0.016222908330702383,0.01524817943572998,0.025083255171775818,6
2021-05-13,LSTM,0.015169265467030511,0.015474915504455566,0.025456236004829408,6
2021-05-14,LSTM,0.016137802131309886,0.016712650656700134,0.027492310330271722,6
2021-05-17,LSTM,0.014945010509009926,0.01714213192462921,0.028198807016015053,6
2021-05-18,LSTM,0.014939514651863803,0.017063848674297333,0.028070031069219112,6
2021-05-19,LSTM,0.017282607283226687,0.017223089933395386,0.02833198294043541,6
2021-05-20,LSTM,0.018011831714778232,0.016923822462558746,0.027839687950909138,6
2021-05-21,LSTM,0.017241820817127954,0.01718103140592575,0.02826279666274786,6
2021-05-24,LSTM,0.01770183965123567,0.017179012298583984,0.028259475231170655,6
2021-05-25,LSTM,0.01759175703590584,0.0176427960395813,0.029022399485111237,6
2021-05-26,LSTM,0.017134056329662795,0.017384573817253113,0.02859762392938137,6
2021-05-27,LSTM,0.016783603619824953,0.016940608620643616,0.02786730118095875,6
2021-05-28,LSTM,0.016873694956412603,0.016880035400390625,0.027767658233642578,6
2021-05-31,LSTM,0.016856257306019286,0.016740664839744568,0.027538393661379813,6
2021-06-01,LSTM,0.016200651228353166,0.016848333179950714,0.027715508081018924,6
2021-06-02,LSTM,0.016390992749485286,0.016905903816223145,0.027810211777687072,6
2021-06-03,LSTM,0.016380689729181594,0.01730368286371231,0.028464558310806753,6
2021-06-04,LSTM,0.015693289320904406,0.017214491963386536,0.02831783927977085,6
2021-06-07,LSTM,0.015241097429495563,0.017687588930130005,0.02909608379006386,6
2021-06-08,LSTM,0.014974289668030393,0.017573282122612,0.02890804909169674,6
2021-06-09,LSTM,0.015018878778935665,0.017404399812221527,0.028630237691104413,6
2021-06-10,LSTM,0.016089792233416927,0.017310641705989838,0.028476005606353282,6
2021-06-11,LSTM,0.016446559693387965,0.01749861240386963,0.02878521740436554,6
2021-06-14,LSTM,0.01591882825856179,0.0174625962972641,0.02872597090899944,6
2021-06-15,LSTM,0.017081258524364908,0.01755911111831665,0.02888473778963089,6
2021-06-16,LSTM,0.018138282745500847,0.017737895250320435,0.029178837686777113,6
2021-06-17,LSTM,0.01502667721831846,0.017922617495059967,0.029482705779373647,6
2021-06-18,LSTM,0.0135879650395342,0.019339807331562042,0.03181398306041956,6
2021-06-21,LSTM,0.01331179379221072,0.020415276288986206,0.03358312949538231,6
2021-06-22,LSTM,0.012770522212338244,0.022409558296203613,0.036863723397254945,6
2021-06-23,LSTM,0.012563549206328566,0.023355960845947266,0.03842055559158325,6
2021-06-24,LSTM,0.012608606956601154,0.02378116548061371,0.03912001721560955,6
2021-06-25,LSTM,0.012622168116032194,0.023892879486083984,0.039303786754608154,6
2021-06-28,LSTM,0.013021245490648661,0.023896142840385437,0.03930915497243404,6
2021-06-29,LSTM,0.013132760397525126,0.023447468876838684,0.03857108630239964,6
2021-06-30,LSTM,0.013185245586867489,0.023377224802970886,0.038455534800887106,6
2021-07-01,LSTM,0.013259559372832982,0.023678511381149292,0.03895115122199059,6
2021-07-02,LSTM,0.013427944522269666,0.024206534028053284,0.03981974847614765,6
2021-07-05,LSTM,0.013417558795585876,0.02377178519964218,0.03910458665341139,6
2021-07-06,LSTM,0.013413136962362796,0.02353443205356598,0.038714140728116034,6
2021-07-07,LSTM,0.013265922675640779,0.022751718759536743,0.03742657735943794,6
2021-07-08,LSTM,0.012966476114243182,0.02232675999403,0.03672752019017935,6
2021-07-09,LSTM,0.014107080008078724,0.022097483277320862,0.03635035999119282,6
2021-07-12,LSTM,0.013866644604272777,0.022427991032600403,0.03689404524862766,6
2021-07-13,LSTM,0.013886612939606857,0.022101059556007385,0.03635624296963215,6
2021-07-14,LSTM,0.011901512646015074,0.022031717002391815,0.03624217446893454,6
2021-07-15,LSTM,0.010657465022872514,0.021148785948753357,0.03478975288569927,6
2021-07-16,LSTM,0.011801398355025264,0.01980464905500412,0.03257864769548178,6
2021-07-19,LSTM,0.01185600738347707,0.019573047757148743,0.03219766356050968,6
2021-07-20,LSTM,0.013148414934836043,0.017222821712493896,0.02833154171705246,6
2021-07-21,LSTM,0.013140649173973373,0.017785288393497467,0.029256799407303333,6
2021-07-22,LSTM,0.013231219020178922,0.01863028109073639,0.030646812394261362,6
2021-07-23,LSTM,0.013351491892665627,0.01883360743522644,0.030981284230947495,6
2021-07-26,LSTM,0.014031459566052135,0.01857982575893402,0.030563813373446463,6
2021-07-27,LSTM,0.013702504416585234,0.017778724431991577,0.029246001690626144,6
2021-07-28,LSTM,0.013771526552772551,0.016728579998016357,0.027518514096736908,6
2021-07-29,LSTM,0.013644683905437358,0.01673261821269989,0.02752515695989132,6
2021-07-30,LSTM,0.01353339514400339,0.01657293736934662,0.02726248197257519,6
2021-08-02,LSTM,0.01340018376320619,0.01606649160385132,0.02642937868833542,6
2021-08-03,LSTM,0.013444752796703648,0.01505076140165329,0.024758502505719662,6
2021-08-04,LSTM,0.01374005186796328,0.014470189809799194,0.023803462237119676,6
2021-08-05,LSTM,0.013795546753211041,0.013485848903656006,0.022184221446514128,6
2021-08-06,LSTM,0.013806089996376903,0.013706624507904053,0.022547397315502166,6
2021-08-09,LSTM,0.011428148241954149,0.013920314610004425,0.02289891753345728,6
2021-08-10,LSTM,0.011779808810813499,0.013791292905807495,0.02268667683005333,6
2021-08-11,LSTM,0.01192347248555821,0.014456838369369507,0.02378149911761284,6
2021-08-12,LSTM,0.011859858334992448,0.015400528907775879,0.02533387005329132,6
2021-08-13,LSTM,0.011931327067540656,0.01558510959148407,0.025637505277991295,6
2021-08-16,LSTM,0.010882622127047974,0.015403270721435547,0.025338380336761473,6
2021-08-17,LSTM,0.01081850501886015,0.014452531933784485,0.02377441503107548,6
2021-08-18,LSTM,0.008777623719962414,0.014131322503089905,0.023246025517582893,6
2021-08-19,LSTM,0.010022410702399195,0.01414729654788971,0.02327230282127857,6
2021-08-20,LSTM,0.010302866816754332,0.014430046081542969,0.023737425804138183,6
2021-08-23,LSTM,0.01016977826749857,0.015135347843170166,0.024897647202014924,6
2021-08-24,LSTM,0.009336830483826322,0.015885934233665466,0.026132361814379692,6
2021-08-25,LSTM,0.00973316822026745,0.016219422221183777,0.026680949553847314,6
2021-08-26,LSTM,0.010656390201836364,0.016391202807426453,0.026963528618216513,6
2021-08-27,LSTM,0.010647941260088003,0.015680402517318726,0.025794262140989305,6
2021-08-30,LSTM,0.010076757142726756,0.01620151847600937,0.026651497893035413,6
2021-08-31,LSTM,0.01008458431231026,0.015766561031341553,0.025935992896556855,6
2021-09-01,LSTM,0.01202085908974639,0.015460200607776642,0.025432029999792577,6
2021-09-02,LSTM,0.011541517503731516,0.01529625803232193,0.025162344463169575,6
2021-09-03,LSTM,0.011478740090460807,0.015285395085811615,0.025144474916160106,6
2021-09-06,LSTM,0.011508897253936327,0.01499522477388382,0.024667144753038883,6
2021-09-07,LSTM,0.011537741169814795,0.014925278723239899,0.024552083499729635,6
2021-09-08,LSTM,0.01168864400857213,0.014514327049255371,0.023876067996025086,6
2021-09-09,LSTM,0.0117482408742956,0.015001043677330017,0.02467671684920788,6
2021-09-10,LSTM,0.011743390794064524,0.014690086245536804,0.024165191873908042,6
2021-09-13,LSTM,0.011742677168556747,0.014686107635498047,0.02415864706039429,6
2021-09-14,LSTM,0.011706118142095849,0.015549488365650177,0.02557890836149454,6
2021-09-15,LSTM,0.013540260857302403,0.015506848692893982,0.0255087660998106,6
2021-09-16,LSTM,0.013360573491979364,0.01608368754386902,0.026457666009664534,6
2021-09-17,LSTM,0.012896674964566505,0.015804924070835114,0.025999100096523762,6
2021-09-20,LSTM,0.012787160996705182,0.015697814524173737,0.025822904892265797,6
2021-09-21,LSTM,0.012940851959864587,0.015079043805599213,0.024805027060210705,6
2021-09-22,LSTM,0.013153839563421641,0.015851348638534546,0.02607546851038933,6
2021-09-23,LSTM,0.013061444452506316,0.017276376485824585,0.02841963931918144,6
2021-09-24,LSTM,0.012203049701981872,0.01802881807088852,0.029657405726611616,6
2021-09-27,LSTM,0.012330124233528946,0.018106810748577118,0.02978570368140936,6
2021-09-28,LSTM,0.012212290279074509,0.018237411975860596,0.03000054270029068,6
2021-09-29,LSTM,0.012213359621824314,0.018012121319770813,0.029629939571022987,6
2021-09-30,LSTM,0.012158152095613856,0.018666833639144897,0.030706941336393356,6
2021-10-01,LSTM,0.016422618556210106,0.01982482522726059,0.03261183749884367,6
2021-10-04,LSTM,0.01660764486120797,0.02082989364862442,0.03426517505198717,6
2021-10-05,LSTM,0.016657368084188676,0.021228402853012085,0.03492072269320488,6
2021-10-06,LSTM,0.016860824432023212,0.022121958434581757,0.03639062162488699,6
2021-10-07,LSTM,0.017319579223896434,0.022402644157409668,0.0368523496389389,6
2021-10-08,LSTM,0.01735557464463957,0.02275507152080536,0.03743209265172481,6
2021-10-11,LSTM,0.0174561374522205,0.022722028195858,0.037377736382186416,6
2021-10-12,LSTM,0.017413961090076792,0.022938862442970276,0.037734428718686104,6
2021-10-13,LSTM,0.01986657471745937,0.02327840030193329,0.03829296849668026,6
2021-10-14,LSTM,0.019061458386351805,0.023102223873138428,0.03800315827131271,6
2021-10-15,LSTM,0.01906222137790807,0.022434435784816742,0.036904646866023544,6
2021-10-18,LSTM,0.019926319035632477,0.02213333547115326,0.03640933685004711,6
2021-10-19,LSTM,0.01997941477524999,0.021531395614147186,0.035419145785272124,6
2021-10-20,LSTM,0.01981246235423967,0.02092549204826355,0.03442243441939354,6
2021-10-21,LSTM,0.020305077732932244,0.02023477852344513,0.03328621067106724,6
2021-10-22,LSTM,0.021452415338101508,0.019647397100925446,0.03231996823102236,6
2021-10-25,LSTM,0.02130679555584478,0.019470132887363434,0.03202836859971285,6
2021-10-26,LSTM,0.0213723359106415,0.019089147448539734,0.03140164755284786,6
2021-10-27,LSTM,0.021480858857096552,0.019009113311767578,0.03126999139785767,6
2021-10-28,LSTM,0.02152340340784861,0.01826804131269455,0.030050927959382533,6
2021-10-29,LSTM,0.021633900301847236,0.018121615052223206,0.029810056760907172,6
2021-11-01,LSTM,0.019338145728198936,0.018342100083827972,0.030172754637897016,6
2021-11-02,LSTM,0.019226388327814876,0.019317299127578735,0.03177695706486702,6
2021-11-03,LSTM,0.019215850442514046,0.01883002370595932,0.03097538899630308,6
2021-11-04,LSTM,0.018700242285013508,0.018205583095550537,0.029948184192180635,6
2021-11-05,LSTM,0.018265448461523122,0.017362594604492188,0.028561468124389647,6
2021-11-08,LSTM,0.018122804363722187,0.01766452193260193,0.02905813857913017,6
2021-11-09,LSTM,0.01782692319397012,0.017675161361694336,0.029075640439987182,6
2021-11-10,LSTM,0.01926280635469051,0.017941869795322418,0.029514375813305377,6
2021-11-11,LSTM,0.01755488798080655,0.01760757714509964,0.028964464403688907,6
2021-11-12,LSTM,0.017549791260929256,0.018557429313659668,0.030526971220970155,6
2021-11-15,LSTM,0.0176371508007305,0.018665529787540436,0.030704796500504016,6
2021-11-16,LSTM,0.0165949872644027,0.018964678049087524,0.031196895390748977,6
2021-11-17,LSTM,0.016425583208135367,0.019891411066055298,0.03272137120366096,6
2021-11-18,LSTM,0.016897887150738377,0.02019098401069641,0.033214168697595595,6
2021-11-19,LSTM,0.0181368188734652,0.021088436245918274,0.03469047762453556,6
2021-11-22,LSTM,0.016560508119463118,0.021070197224617004,0.03466047443449497,6
2021-11-23,LSTM,0.016276542908777312,0.021986976265907288,0.03616857595741749,6
2021-11-24,LSTM,0.01664081359363336,0.023152008652687073,0.038085054233670236,6
2021-11-25,LSTM,0.01609161918992541,0.023986905813217163,0.039458460062742236,6
2021-11-26,LSTM,0.016111039627158933,0.02446979284286499,0.040252809226512906,6
2021-11-29,LSTM,0.014372961504150343,0.02123873680830002,0.03493772204965353,6
2021-11-30,LSTM,0.014451299240266153,0.02137576788663864,0.03516313817352056,6
2021-12-01,LSTM,0.014640529215974323,0.020178809762001038,0.03319414205849171,6
2021-12-02,LSTM,0.014959852412111419,0.019460082054138184,0.03201183497905731,6
2021-12-03,LSTM,0.015482822603260348,0.02007336914539337,0.033020692244172097,6
2021-12-06,LSTM,0.016819127613210895,0.019993364810943604,0.03288908511400223,6
2021-12-07,LSTM,0.0168236464826895,0.020938023924827576,0.03444304935634136,6
2021-12-08,LSTM,0.016999600085185782,0.021227732300758362,0.034919619634747504,6
2021-12-09,LSTM,0.015864856635063613,0.020172521471977234,0.03318379782140255,6
2021-12-10,LSTM,0.015983105766727793,0.018617920577526093,0.030626479350030423,6
2021-12-13,LSTM,0.016076778729647096,0.01829884946346283,0.030101607367396355,6
2021-12-14,LSTM,0.016152205249075242,0.017353758215904236,0.02854693226516247,6
2021-12-15,LSTM,0.017077247497577927,0.016895249485969543,0.027792685404419898,6
2021-12-16,LSTM,0.016979213472635143,0.017155736684799194,0.028221186846494675,6
2021-12-17,LSTM,0.017279506004667988,0.017168134450912476,0.02824158117175102,6
2021-12-20,LSTM,0.014910817190157211,0.016471832990646362,0.027096165269613268,6
2021-12-21,LSTM,0.016606444296653002,0.01623426377773285,0.026705363914370537,6
2021-12-22,LSTM,0.016623217289958792,0.017014414072036743,0.027988711148500444,6
2021-12-23,LSTM,0.016451196134778304,0.01758945733308792,0.02893465731292963,6
2021-12-24,LSTM,0.016640913839124905,0.01742495596408844,0.028664052560925486,6
2021-12-27,LSTM,0.016714606761593014,0.01704449951648712,0.028038201704621315,6
2021-12-28,LSTM,0.01679280201575609,0.01695007085800171,0.02788286656141281,6
2021-12-29,LSTM,0.017581214270891578,0.016681790351867676,0.027441545128822326,6
2021-12-30,LSTM,0.0188246501557881,0.016709908843040466,0.027487800046801566,6
2021-12-31,LSTM,0.01872628757573653,0.016437262296676636,0.027039296478033065,6
2022-03-28,LSTM,0.022797048000556437,0.025752410292625427,0.042362714931368825,7
2022-03-29,LSTM,0.023289135389537533,0.02641381323337555,0.04345072276890278,7
2022-03-30,LSTM,0.02151789860312378,0.02458425611257553,0.04044110130518675,7
2022-03-31,LSTM,0.019598503804556213,0.021943993866443634,0.03609786991029978,7
2022-04-01,LSTM,0.01966567098875816,0.023460380733013153,0.03859232630580664,7
2022-04-04,LSTM,0.019666299912193614,0.024882353842258453,0.04093147207051516,7
2022-04-05,LSTM,0.019605094268097836,0.025448232889175415,0.04186234310269356,7
2022-04-06,LSTM,0.021833631024617408,0.02438666671514511,0.04011606674641371,7
2022-04-07,LSTM,0.022785350566889143,0.023960478603839874,0.03941498730331659,7
2022-04-08,LSTM,0.022746750113666826,0.02355293184518814,0.03874457288533449,7
2022-04-11,LSTM,0.02299020929274534,0.023643404245376587,0.03889339998364449,7
2022-04-12,LSTM,0.023035421801836424,0.022629357874393463,0.037225293703377245,7
2022-04-13,LSTM,0.022790031526093126,0.021775536239147186,0.03582075711339712,7
2022-04-14,LSTM,0.02388072377919871,0.02288910001516342,0.03765256952494383,7
2022-04-15,LSTM,0.023735477711969332,0.02188631147146225,0.0360029823705554,7
2022-04-18,LSTM,0.024353053703249423,0.022869668900966644,0.03762060534209013,7
2022-04-19,LSTM,0.027105614094227473,0.023925401270389557,0.03935728508979082,7
2022-04-20,LSTM,0.02766180093486106,0.024997614324092865,0.04112107556313276,7
2022-04-21,LSTM,0.02929952834539615,0.023925162851810455,0.0393568928912282,7
2022-04-22,LSTM,0.02930094872191658,0.02222796529531479,0.03656500291079283,7
2022-04-25,LSTM,0.03152767771453899,0.022215023636817932,0.0365437138825655,7
2022-04-26,LSTM,0.03071073620922928,0.02372373640537262,0.03902554638683796,7
2022-04-27,LSTM,0.030322761829576366,0.023226439952850342,0.03820749372243881,7
2022-04-28,LSTM,0.029201559757189195,0.0254129096865654,0.04180423643440008,7
2022-04-29,LSTM,0.02862307497974931,0.028050728142261505,0.04614344779402017,7
2022-05-02,LSTM,0.028702572355288454,0.027615927159786224,0.04542820017784834,7
2022-05-03,LSTM,0.02887048600085641,0.027998797595500946,0.04605802204459906,7
2022-05-04,LSTM,0.03006641425897815,0.029418759047985077,0.04839385863393545,7
2022-05-05,LSTM,0.030116520664553233,0.028106272220611572,0.04623481780290604,7
2022-05-06,LSTM,0.0289895656649637,0.02671126276254654,0.04394002724438906,7
2022-05-09,LSTM,0.029239230494639612,0.02706713229417801,0.04452543262392283,7
2022-05-10,LSTM,0.02912398475019384,0.025658920407295227,0.042208924070000646,7
2022-05-11,LSTM,0.028879944996891907,0.02598567306995392,0.042746432200074194,7
2022-05-12,LSTM,0.030487604655182184,0.02585124969482422,0.04252530574798584,7
2022-05-13,LSTM,0.03027239730300596,0.02777767926454544,0.04569428239017725,7
2022-05-16,LSTM,0.031167872064023147,0.030224181711673737,0.049718778915703296,7
2022-05-17,LSTM,0.031041564666435834,0.028859876096248627,0.04747449617832899,7
2022-05-18,LSTM,0.02913815306775085,0.02771056443452835,0.04558387849479914,7
2022-05-19,LSTM,0.029579735211734404,0.026129521429538727,0.04298306275159121,7
2022-05-20,LSTM,0.028216508728564228,0.02659902721643448,0.043755399771034716,7
2022-05-23,LSTM,0.02838936595849843,0.027380362153053284,0.04504069574177265,7
2022-05-24,LSTM,0.02610203038202675,0.02718118578195572,0.04471305061131716,7
2022-05-25,LSTM,0.025696734598082756,0.026284419000148773,0.04323786925524473,7
2022-05-26,LSTM,0.025624165908599613,0.02635539323091507,0.04335462186485529,7
2022-05-27,LSTM,0.025632090471217665,0.02566499263048172,0.04221891287714243,7
2022-05-30,LSTM,0.025716071232067185,0.025538958609104156,0.04201158691197634,7
2022-05-31,LSTM,0.025664457145861765,0.02525915950536728,0.041551317386329174,7
2022-06-01,LSTM,0.026302272530099945,0.025550462305545807,0.04203051049262285,7
2022-06-02,LSTM,0.025793693616696853,0.027597390115261078,0.04539770673960447,7
2022-06-03,LSTM,0.023806111862970512,0.026483245193958282,0.043564938344061374,7
2022-06-06,LSTM,0.023823068485810367,0.027095139026641846,0.044571503698825836,7
2022-06-07,LSTM,0.028484046352366146,0.02706330269575119,0.04451913293451071,7
2022-06-08,LSTM,0.028762999243769665,0.026815243065357208,0.04411107484251261,7
2022-06-09,LSTM,0.028451484824276695,0.027002185583114624,0.04441859528422356,7
2022-06-10,LSTM,0.027618482369283263,0.027499504387378693,0.04523668471723795,7
2022-06-13,LSTM,0.027425674385898553,0.028549812734127045,0.04696444194763899,7
2022-06-14,LSTM,0.026898584762030265,0.027136243879795074,0.044639121182262896,7
2022-06-15,LSTM,0.026602765009632955,0.027477197349071503,0.04519998963922262,7
2022-06-16,LSTM,0.02639862284913107,0.027119942009449005,0.044612304605543614,7
2022-06-17,LSTM,0.02575909236173721,0.023461364209651947,0.038593944124877454,7
2022-06-20,LSTM,0.02641636824421701,0.026577062904834747,0.04371926847845316,7
2022-06-21,LSTM,0.027966078613592623,0.027265243232250214,0.0448513251170516,7
2022-06-22,LSTM,0.028042513017899947,0.027291007339954376,0.04489370707422495,7
2022-06-23,LSTM,0.02818497937890012,0.028455398976802826,0.04680913131684065,7
2022-06-24,LSTM,0.028058599752305458,0.029619604349136353,0.048724249154329304,7
2022-06-27,LSTM,0.027699078375140903,0.029687881469726562,0.048836565017700194,7
2022-06-28,LSTM,0.02857088050062841,0.02928949147462845,0.0481812134757638,7
2022-06-29,LSTM,0.02998148565770834,0.030189670622348785,0.049662008173763754,7
2022-06-30,LSTM,0.029339910794385294,0.03211852163076401,0.05283496808260679,7
2022-07-01,LSTM,0.029164058828754877,0.031768955290317535,0.05225993145257234,7
2022-07-04,LSTM,0.029672729882657546,0.03225802630186081,0.053064453266561035,7
2022-07-05,LSTM,0.031153559455270246,0.032508812844753265,0.05347699712961912,7
2022-07-06,LSTM,0.026455476967117964,0.03543207794427872,0.05828576821833849,7
2022-07-07,LSTM,0.027089263636945485,0.03606123477220535,0.0593207312002778,7
2022-07-08,LSTM,0.028150551484321606,0.03527422994375229,0.058026108257472515,7
2022-07-11,LSTM,0.028268059840216193,0.035285018384456635,0.058043855242431164,7
2022-07-12,LSTM,0.025368021438129027,0.035186879336833954,0.05788241650909186,7
2022-07-13,LSTM,0.02655148049624505,0.033917829394340515,0.05579482935369015,7
2022-07-14,LSTM,0.02651767594427698,0.031551703810691833,0.051902552768588066,7
2022-07-15,LSTM,0.027419781216778363,0.03152789920568466,0.05186339419335127,7
2022-07-18,LSTM,0.028525057183274014,0.030947498977184296,0.05090863581746817,7
2022-07-19,LSTM,0.028138227018054733,0.027608729898929596,0.045416360683739186,7
2022-07-20,LSTM,0.02677047084646591,0.026684828102588654,0.043896542228758335,7
2022-07-21,LSTM,0.02780814588316752,0.028268910944461823,0.0465023585036397,7
2022-07-22,LSTM,0.02787211395062108,0.0297873392701149,0.04900017309933901,7
2022-07-25,LSTM,0.029194252821714138,0.029440395534038544,0.048429450653493404,7
2022-07-26,LSTM,0.029240409101810506,0.028761111199855804,0.0473120279237628,7
2022-07-27,LSTM,0.027977179812009666,0.030610017478466034,0.05035347875207662,7
2022-07-28,LSTM,0.026517021613239225,0.031392231583595276,0.05164022095501423,7
2022-07-29,LSTM,0.02660036168447526,0.03071405738592148,0.05052462439984083,7
2022-08-01,LSTM,0.02789641552074483,0.02944214642047882,0.04843233086168766,7
2022-08-02,LSTM,0.027249346637203537,0.028648652136325836,0.047127032764256,7
2022-08-03,LSTM,0.025544658757252318,0.02935405820608139,0.04828742574900389,7
2022-08-04,LSTM,0.02678341340039899,0.030519433319568634,0.050204467810690406,7
2022-08-05,LSTM,0.02488893355414832,0.028340421617031097,0.04661999356001616,7
2022-08-08,LSTM,0.02474090450667401,0.027564875781536102,0.04534422066062689,7
2022-08-09,LSTM,0.02480715889283935,0.0257372185587883,0.042337724529206755,7
2022-08-10,LSTM,0.02716718376670683,0.024759389460086823,0.040729195661842826,7
2022-08-11,LSTM,0.02523574704883243,0.023785166442394257,0.039126598797738554,7
2022-08-12,LSTM,0.026125249755334926,0.022366397082805634,0.036792723201215266,7
2022-08-15,LSTM,0.026503746912588822,0.023126795887947083,0.038043579235672954,7
2022-08-16,LSTM,0.02881667393404772,0.0245942622423172,0.04045756138861179,7
2022-08-17,LSTM,0.0287834351765344,0.02463163435459137,0.0405190385133028,7
2022-08-18,LSTM,0.028754269468853812,0.024002812802791595,0.03948462706059218,7
2022-08-19,LSTM,0.027775405525139584,0.02508845180273056,0.04127050321549177,7
2022-08-22,LSTM,0.027262791983386908,0.025547437369823456,0.042025534473359584,7
2022-08-23,LSTM,0.02612591147044532,0.025977857410907745,0.04273357544094324,7
2022-08-24,LSTM,0.029593507488060146,0.025785818696022034,0.04241767175495625,7
2022-08-25,LSTM,0.02963400883795666,0.0274941548705101,0.04522788476198912,7
2022-08-26,LSTM,0.03314493692381849,0.027963362634181976,0.04599973153322935,7
2022-08-29,LSTM,0.0335528294148799,0.027420319616794586,0.0451064257696271,7
2022-08-30,LSTM,0.032179998099482444,0.027430251240730286,0.045122763291001323,7
2022-08-31,LSTM,0.03485459231721354,0.027939356863498688,0.04596024204045534,7
2022-09-01,LSTM,0.03747356026270697,0.0288127139210701,0.04739691440016031,7
2022-09-02,LSTM,0.03673171150371667,0.03086978942155838,0.050780803598463535,7
2022-09-05,LSTM,0.036831218692206624,0.029749490320682526,0.04893791157752275,7
2022-09-06,LSTM,0.03984390825994884,0.030451945960521698,0.050093451105058195,7
2022-09-07,LSTM,0.04016984145794957,0.0308089479804039,0.05068071942776441,7
2022-09-08,LSTM,0.04063782993489868,0.032439105212688446,0.0533623280748725,7
2022-09-09,LSTM,0.040783230298136866,0.03103829175233841,0.051057989932596685,7
2022-09-12,LSTM,0.04007576769788618,0.030253015458583832,0.049766210429370406,7
2022-09-13,LSTM,0.0393102797286374,0.029459811747074127,0.04846139032393694,7
2022-09-14,LSTM,0.03708154690916384,0.03304161876440048,0.05435346286743879,7
2022-09-15,LSTM,0.03750722342555057,0.03218654543161392,0.0529468672350049,7
2022-09-16,LSTM,0.03747180069672576,0.033087775111198425,0.05442939005792141,7
2022-09-19,LSTM,0.0391606482463435,0.03256959468126297,0.053576983250677584,7
2022-09-20,LSTM,0.039218885812390795,0.03157045692205429,0.05193340163677931,7
2022-09-21,LSTM,0.03997066063895106,0.031276218593120575,0.051449379585683346,7
2022-09-22,LSTM,0.03753955601987497,0.03049076348543167,0.0501573059335351,7
2022-09-23,LSTM,0.03848298109077764,0.03181091696023941,0.05232895839959383,7
2022-09-26,LSTM,0.034861577856342134,0.03430446237325668,0.05643084060400724,7
2022-09-27,LSTM,0.03448812930685872,0.03260079771280289,0.053628312237560746,7
2022-09-28,LSTM,0.03585910172545782,0.0315684974193573,0.05193017825484276,7
2022-09-29,LSTM,0.037382031753739116,0.03167683631181717,0.052108395732939246,7
2022-09-30,LSTM,0.03555022312924901,0.030899755656719208,0.0508300980553031,7
2022-10-03,LSTM,0.03609504277663675,0.030734360218048096,0.05055802255868912,7
2022-10-04,LSTM,0.035918560803635244,0.029528088867664337,0.04857370618730784,7
2022-10-05,LSTM,0.03274470374051403,0.026773571968078613,0.04404252588748932,7
2022-10-06,LSTM,0.03259554068835436,0.030646927654743195,0.05041419599205255,7
2022-10-07,LSTM,0.03540015989261315,0.032077230513095856,0.052767044194042684,7
2022-10-10,LSTM,0.035706896703267633,0.032209403812885284,0.05298446927219629,7
2022-10-11,LSTM,0.03576758360754517,0.03254949301481247,0.05354391600936651,7
2022-10-12,LSTM,0.036538416237872476,0.03222080320119858,0.053003221265971664,7
2022-10-13,LSTM,0.03968598676441946,0.033105090260505676,0.054457873478531836,7
2022-10-14,LSTM,0.041141366354310274,0.031665049493312836,0.05208900641649961,7
2022-10-17,LSTM,0.041109310416948305,0.03531183302402496,0.05808796532452107,7
2022-10-18,LSTM,0.04022718859987789,0.03212727606296539,0.05284936912357807,7
2022-10-19,LSTM,0.04023767408279438,0.03453829139471054,0.05681548934429884,7
2022-10-20,LSTM,0.03858754780152687,0.036202795803546906,0.05955359909683466,7
2022-10-21,LSTM,0.038998332867553914,0.034798167645931244,0.0572429857775569,7
2022-10-24,LSTM,0.03997873491940017,0.03269053250551224,0.053775925971567634,7
2022-10-25,LSTM,0.04023012744169521,0.03330366313457489,0.05478452585637569,7
2022-10-26,LSTM,0.04065405968081482,0.029620684683322906,0.04872602630406618,7
2022-10-27,LSTM,0.039151090129655716,0.027318738400936127,0.044939324669539926,7
2022-10-28,LSTM,0.03685472776909104,0.029278673231601715,0.04816341746598482,7
2022-10-31,LSTM,0.036939529995800746,0.02937791496515274,0.04832667011767626,7
2022-11-01,LSTM,0.036035115677848145,0.032982222735881805,0.05425575640052557,7
2022-11-02,LSTM,0.03668192012799198,0.03156489133834839,0.0519242462515831,7
2022-11-03,LSTM,0.036088697981228185,0.031062401831150055,0.05109765101224184,7
2022-11-04,LSTM,0.034617751377219605,0.03400197625160217,0.05593325093388558,7
