date,model,y_true_vol_1m,y_pred_vol_1m,y_pred_var_95_1m,split_id
2020-06-26,GRU,0.014242029948829647,0.014470811933279037,0.023804485630244017,5
2020-06-29,GRU,0.01631311978110461,0.01541018858551979,0.025349760223180057,5
2020-06-30,GRU,0.017581444082164745,0.015406038612127304,0.025342933516949415,5
2020-07-01,GRU,0.01762623544316168,0.015083234757184982,0.024811921175569296,5
2020-07-02,GRU,0.018367630636241965,0.014963105320930481,0.024614308252930643,5
2020-07-03,GRU,0.020710203625941656,0.01602969691157341,0.02636885141953826,5
2020-07-06,GRU,0.02102819471925408,0.016916483640670776,0.027827615588903426,5
2020-07-07,GRU,0.020816267948524512,0.016720611602067947,0.027505406085401772,5
2020-07-08,GRU,0.02018465850831476,0.01762557029724121,0.028994063138961794,5
2020-07-09,GRU,0.020003344859901004,0.017444688826799393,0.028696513120085,5
2020-07-10,GRU,0.02144180390681659,0.01777152344584465,0.02923415606841445,5
2020-07-13,GRU,0.022230410282224188,0.01822710409760475,0.029983586240559818,5
2020-07-14,GRU,0.022257679912961875,0.019373569637537003,0.03186952205374837,5
2020-07-15,GRU,0.022106128548985516,0.01838512346148491,0.030243528094142675,5
2020-07-16,GRU,0.02208308420580504,0.017239633947610855,0.028359197843819857,5
2020-07-17,GRU,0.021746478516707423,0.01768440753221512,0.02909085039049387,5
2020-07-20,GRU,0.02158046338500589,0.01683107018470764,0.02768711045384407,5
2020-07-21,GRU,0.02198165712641513,0.016367163509130478,0.026923983972519636,5
2020-07-22,GRU,0.023900665156260582,0.015811149030923843,0.026009340155869722,5
2020-07-23,GRU,0.023869882056127917,0.015506323426961899,0.025507902037352325,5
2020-07-24,GRU,0.0250149143464846,0.014855477958917618,0.024437261242419482,5
2020-07-27,GRU,0.024670155348996466,0.015071649104356766,0.02479286277666688,5
2020-07-28,GRU,0.02285695304926476,0.014746878296136856,0.02425861479714513,5
2020-07-29,GRU,0.0223495748822504,0.014871601015329361,0.024463783670216798,5
2020-07-30,GRU,0.021848070467023542,0.014501411467790604,0.023854821864515544,5
2020-07-31,GRU,0.02212641346593834,0.014071110635995865,0.0231469769962132,5
2020-08-03,GRU,0.02059261895087644,0.014972884207963943,0.02463039452210069,5
2020-08-04,GRU,0.020561638864682933,0.015561837702989578,0.025599223021417858,5
2020-08-05,GRU,0.02130208608629243,0.01550791785120964,0.02551052486523986,5
2020-08-06,GRU,0.02072545001017128,0.014134738594293594,0.023251644987612962,5
2020-08-07,GRU,0.02072236937201078,0.01421767845749855,0.023388081062585116,5
2020-08-10,GRU,0.01909865310921014,0.01494567096233368,0.024585628733038902,5
2020-08-11,GRU,0.019224590163083078,0.015916820615530014,0.026183169912546874,5
2020-08-12,GRU,0.01944373061023547,0.01594889536499977,0.026235932875424625,5
2020-08-13,GRU,0.01889572399980327,0.014799203723669052,0.02434469012543559,5
2020-08-14,GRU,0.01886160882196083,0.013433773070573807,0.022098556701093914,5
2020-08-17,GRU,0.018754694658541373,0.012607190757989883,0.020738828796893358,5
2020-08-18,GRU,0.01876431819894338,0.012669485062360764,0.020841302927583457,5
2020-08-19,GRU,0.017887892168671194,0.01231185719370842,0.02025300508365035,5
2020-08-20,GRU,0.016173619732941326,0.014165747910737991,0.023302655313163997,5
2020-08-21,GRU,0.015955305504137988,0.014941569417715073,0.024578881692141296,5
2020-08-24,GRU,0.016028644332920255,0.015410181134939194,0.025349747966974975,5
2020-08-25,GRU,0.01677977444635591,0.015975970774888992,0.026280471924692392,5
2020-08-26,GRU,0.01672519756518219,0.015688028186559677,0.02580680636689067,5
2020-08-27,GRU,0.01678838643053389,0.016345400363206863,0.02688818359747529,5
2020-08-28,GRU,0.01694083769230244,0.017202604562044144,0.028298284504562617,5
2020-08-31,GRU,0.01486215757203443,0.01655016466975212,0.02722502088174224,5
2020-09-01,GRU,0.015970319086361033,0.01729433983564377,0.028449189029634,5
2020-09-02,GRU,0.015971647924689428,0.01823536679148674,0.029997178371995687,5
2020-09-03,GRU,0.01500552833206347,0.01897590607404709,0.03121536549180746,5
2020-09-04,GRU,0.015098111541361224,0.021967142820358276,0.03613594993948936,5
2020-09-07,GRU,0.01648129258858256,0.020686794072389603,0.0340297762490809,5
2020-09-08,GRU,0.017067299315848085,0.019956596195697784,0.032828600741922856,5
2020-09-09,GRU,0.016751221170040007,0.01967296004295349,0.032362019270658494,5
2020-09-10,GRU,0.016437335743518116,0.017392825335264206,0.02861119767650962,5
2020-09-11,GRU,0.016942207666167778,0.016985680907964706,0.02794144509360194,5
2020-09-14,GRU,0.016860803575994208,0.01596999168395996,0.026270636320114137,5
2020-09-15,GRU,0.017734436972178552,0.015286076813936234,0.025145596358925104,5
2020-09-16,GRU,0.01766010646469028,0.016255799680948257,0.026740790475159884,5
2020-09-17,GRU,0.017604410320989528,0.018951553851366043,0.03117530608549714,5
2020-09-18,GRU,0.01710054957134452,0.019893575459718704,0.03272493163123727,5
2020-09-21,GRU,0.017840730945171784,0.019683293998241425,0.032379018627107146,5
2020-09-22,GRU,0.017372135880433317,0.01983024552464485,0.03262075388804078,5
2020-09-23,GRU,0.01651622426093401,0.019894417375326157,0.03272631658241153,5
2020-09-24,GRU,0.016242044866851706,0.020786982029676437,0.03419458543881774,5
2020-09-25,GRU,0.016380461817864955,0.020054858177900314,0.032990241702646014,5
2020-09-28,GRU,0.016392877798712353,0.0191454216837883,0.03149421866983175,5
2020-09-29,GRU,0.016308215205838115,0.01818997412919998,0.02992250744253397,5
2020-09-30,GRU,0.015776420337446913,0.017114736139774323,0.02815374094992876,5
2020-10-01,GRU,0.016840993550916162,0.017763197422027588,0.029220459759235384,5
2020-10-02,GRU,0.016976135120570092,0.01685001328587532,0.027718271855264903,5
2020-10-05,GRU,0.0168899545545136,0.017510797828435898,0.02880526242777705,5
2020-10-06,GRU,0.01889688261474913,0.01840200275182724,0.03027129452675581,5
2020-10-07,GRU,0.01847314508010963,0.02029578387737274,0.03338656447827816,5
2020-10-08,GRU,0.019700936692478743,0.018373984843492508,0.030225205067545176,5
2020-10-09,GRU,0.020637546173375317,0.017637502402067184,0.02901369145140052,5
2020-10-12,GRU,0.021094976049613842,0.015811704099178314,0.02601025324314833,5
2020-10-13,GRU,0.021108701985638297,0.015581957995891571,0.025632320903241634,5
2020-10-14,GRU,0.02036773921758284,0.017802570015192032,0.029285227674990894,5
2020-10-15,GRU,0.020447495033624936,0.01850185915827751,0.030435558315366505,5
2020-10-16,GRU,0.02037855393078453,0.019937556236982346,0.03279728000983596,5
2020-10-19,GRU,0.020388144599546913,0.019419383257627487,0.031944885458797215,5
2020-10-20,GRU,0.019959085977445067,0.019111212342977524,0.03143794430419803,5
2020-10-21,GRU,0.019373794143885088,0.01817905530333519,0.02990454597398639,5
2020-10-22,GRU,0.019331212177612158,0.015990804880857468,0.026304874029010536,5
2020-10-23,GRU,0.019011636219572803,0.017030399292707443,0.028015006836503743,5
2020-10-26,GRU,0.01892599586006352,0.015882760286331177,0.026127140671014785,5
2020-10-27,GRU,0.01920141775964954,0.01651029661297798,0.02715943792834878,5
2020-10-28,GRU,0.01905370732753691,0.0164380744099617,0.027040632404386998,5
2020-10-29,GRU,0.018713881513616373,0.016742825508117676,0.027541947960853578,5
2020-10-30,GRU,0.01774055079099311,0.016220223158597946,0.026682267095893622,5
2020-11-02,GRU,0.01765411792605221,0.016230497509241104,0.026699168402701617,5
2020-11-03,GRU,0.020300540464525403,0.017218858003616333,0.028325021415948868,5
2020-11-04,GRU,0.018359238800938486,0.01679028570652008,0.027620019987225533,5
2020-11-05,GRU,0.017917601948976986,0.015319380909204483,0.025200381595641374,5
2020-11-06,GRU,0.017272377751964718,0.012487586587667465,0.02054207993671298,5
2020-11-09,GRU,0.016482271566937788,0.011642958968877792,0.01915266750380397,5
2020-11-10,GRU,0.015107280348110404,0.01620621606707573,0.026659225430339575,5
2020-11-11,GRU,0.015476637152245464,0.016228321939706802,0.02669558959081769,5
2020-11-12,GRU,0.015377375276426847,0.016569558531045914,0.027256923783570527,5
2020-11-13,GRU,0.015542303139654675,0.016688261181116104,0.02745218964293599,5
2020-11-16,GRU,0.015365558940067983,0.01506245881319046,0.024777744747698307,5
2020-11-17,GRU,0.015384385139151665,0.014575716108083725,0.02397705299779773,5
2020-11-18,GRU,0.0155641595280093,0.01419280469417572,0.02334716372191906,5
2020-11-19,GRU,0.01574773728427845,0.014955949038267136,0.024602536167949437,5
2020-11-20,GRU,0.016663637379302185,0.015390191227197647,0.02531686456874013,5
2020-11-23,GRU,0.01660210211308254,0.016573406755924225,0.02726325411349535,5
2020-11-24,GRU,0.017189157385778146,0.017271723598241806,0.028411985319107772,5
2020-11-25,GRU,0.016809706319748305,0.017677035182714462,0.02907872287556529,5
2020-11-26,GRU,0.01688514654039593,0.017086971551179886,0.028108068201690914,5
2020-11-27,GRU,0.01683185270236897,0.016759522259235382,0.027569414116442204,5
2020-11-30,GRU,0.016433981556796585,0.015868905931711197,0.02610435025766492,5
2020-12-01,GRU,0.01599555166811116,0.015443090349435806,0.0254038836248219,5
2020-12-02,GRU,0.012361180779101805,0.013889241963624954,0.02284780303016305,5
2020-12-03,GRU,0.01603567354846869,0.01380273699760437,0.02270550236105919,5
2020-12-04,GRU,0.016820254784729552,0.01254575327038765,0.020637764129787683,5
2020-12-07,GRU,0.01663476541948579,0.013388175517320633,0.02202354872599244,5
2020-12-08,GRU,0.01693218911144215,0.014240570366382599,0.023425738252699377,5
2020-12-09,GRU,0.017094659496279488,0.015137355774641037,0.024900950249284508,5
2020-12-10,GRU,0.01798994969361051,0.016519442200660706,0.02717448242008686,5
2020-12-11,GRU,0.018863665762249203,0.016646675765514374,0.027383781634271145,5
2020-12-14,GRU,0.018972147563069305,0.016208644956350327,0.026663220953196287,5
2020-12-15,GRU,0.01933124938436819,0.014994282275438309,0.02466559434309602,5
2020-12-16,GRU,0.019746047477690754,0.013661161065101624,0.02247260995209217,5
2020-12-17,GRU,0.019378245815750823,0.01323012262582779,0.021763551719486712,5
2020-12-18,GRU,0.019622356043894423,0.012190554291009903,0.02005346180871129,5
2020-12-21,GRU,0.019408599816762302,0.013067252933979034,0.021495631076395513,5
2020-12-22,GRU,0.020102541581495385,0.013146605342626572,0.02162616578862071,5
2020-12-23,GRU,0.01979171624133761,0.013263050466775894,0.021817718017846346,5
2020-12-24,GRU,0.020281306579069947,0.012189611792564392,0.020051911398768427,5
2020-12-25,GRU,0.02027855791572427,0.011256147176027298,0.018516362104564907,5
2020-12-28,GRU,0.020273743713401952,0.0114966481924057,0.018911986276507378,5
2020-12-29,GRU,0.02026298947557021,0.01152367889881134,0.018956451788544656,5
2020-12-30,GRU,0.02054914337956071,0.011980514973402023,0.01970794713124633,5
2020-12-31,GRU,0.0201255323802854,0.011591654270887375,0.01906827127560973,5
2021-03-26,GRU,0.013189636233509773,0.01821981370449066,0.029971593543887138,6
2021-03-29,GRU,0.013328364387476602,0.018699415028095245,0.030760537721216678,6
2021-03-30,GRU,0.013055778633211649,0.01913340389728546,0.03147444941103458,6
2021-03-31,GRU,0.012013579165209167,0.019481182098388672,0.03204654455184937,6
2021-04-01,GRU,0.012192692096295183,0.019953295588493347,0.032823171243071554,6
2021-04-02,GRU,0.015294092933903745,0.01893015205860138,0.03114010013639927,6
2021-04-05,GRU,0.015244494148754523,0.017984770238399506,0.029584947042167187,6
2021-04-06,GRU,0.01565701777046947,0.017130129039287567,0.028179062269628047,6
2021-04-07,GRU,0.015162436440810223,0.01610613614320755,0.02649459395557642,6
2021-04-08,GRU,0.015795718244113466,0.015667907893657684,0.025773708485066892,6
2021-04-09,GRU,0.017387004216587527,0.015819594264030457,0.0260232325643301,6
2021-04-12,GRU,0.01759386773049284,0.015502139925956726,0.025501020178198816,6
2021-04-13,GRU,0.017603970582726263,0.01587357372045517,0.026112028770148753,6
2021-04-14,GRU,0.018506574988439183,0.015659742057323456,0.025760275684297083,6
2021-04-15,GRU,0.018371306535351004,0.015685491263866425,0.025802633129060268,6
2021-04-16,GRU,0.019134173760620477,0.015109933912754059,0.024855841286480426,6
2021-04-19,GRU,0.019112204563931427,0.015490308403968811,0.025481557324528694,6
2021-04-20,GRU,0.018879958347385366,0.01584838330745697,0.026070590540766717,6
2021-04-21,GRU,0.019437437861571063,0.014269359409809113,0.02347309622913599,6
2021-04-22,GRU,0.019795222050237017,0.014488719403743744,0.023833943419158458,6
2021-04-23,GRU,0.02006993290760104,0.014598637819290161,0.024014759212732315,6
2021-04-26,GRU,0.0193239611466729,0.0147920623421669,0.024332942552864553,6
2021-04-27,GRU,0.01941826085919309,0.013540364801883698,0.022273900099098683,6
2021-04-28,GRU,0.020122025080719516,0.013533517718315125,0.02226263664662838,6
2021-04-29,GRU,0.01981028613634375,0.013606123626232147,0.022382073365151883,6
2021-04-30,GRU,0.01979208263657008,0.012819968163967133,0.021088847629725932,6
2021-05-03,GRU,0.017906526077839387,0.012285597622394562,0.020209808088839053,6
2021-05-04,GRU,0.017891396264636296,0.015104018151760101,0.024846109859645367,6
2021-05-05,GRU,0.017332986222587436,0.014078520238399506,0.02315916579216719,6
2021-05-06,GRU,0.018695044350842516,0.014438830316066742,0.02375187586992979,6
2021-05-07,GRU,0.018270250075090175,0.014379553496837616,0.023654365502297877,6
2021-05-10,GRU,0.016321353458896237,0.013113901019096375,0.021572367176413535,6
2021-05-11,GRU,0.01621145134751046,0.011701054871082306,0.01924823526293039,6
2021-05-12,GRU,0.016222908330702383,0.01232290267944336,0.020271174907684326,6
2021-05-13,GRU,0.015169265467030511,0.012040525674819946,0.019806664735078812,6
2021-05-14,GRU,0.016137802131309886,0.013412408530712128,0.02206341203302145,6
2021-05-17,GRU,0.014945010509009926,0.014161787927150726,0.023296141140162947,6
2021-05-18,GRU,0.014939514651863803,0.014248646795749664,0.023439023979008197,6
2021-05-19,GRU,0.017282607283226687,0.014585964381694794,0.023993911407887935,6
2021-05-20,GRU,0.018011831714778232,0.013303771615028381,0.021884704306721688,6
2021-05-21,GRU,0.017241820817127954,0.014903895556926727,0.024516908191144465,6
2021-05-24,GRU,0.01770183965123567,0.014821268618106842,0.024380986876785755,6
2021-05-25,GRU,0.01759175703590584,0.016461648046970367,0.027079411037266254,6
2021-05-26,GRU,0.017134056329662795,0.016129858791828156,0.026533617712557318,6
2021-05-27,GRU,0.016783603619824953,0.014709852635860443,0.02419770758599043,6
2021-05-28,GRU,0.016873694956412603,0.016107209026813507,0.02649635884910822,6
2021-05-31,GRU,0.016856257306019286,0.016019530594348907,0.026352127827703953,6
2021-06-01,GRU,0.016200651228353166,0.015931807458400726,0.026207823269069196,6
2021-06-02,GRU,0.016390992749485286,0.01573929935693741,0.025891147442162036,6
2021-06-03,GRU,0.016380689729181594,0.015707790851593018,0.025839315950870516,6
2021-06-04,GRU,0.015693289320904406,0.015312783420085907,0.025189528726041317,6
2021-06-07,GRU,0.015241097429495563,0.017185203731060028,0.028269660137593747,6
2021-06-08,GRU,0.014974289668030393,0.01657823473215103,0.027271196134388446,6
2021-06-09,GRU,0.015018878778935665,0.015537895262241364,0.025559837706387045,6
2021-06-10,GRU,0.016089792233416927,0.015699245035648346,0.025825258083641528,6
2021-06-11,GRU,0.016446559693387965,0.01554698497056961,0.02557479027658701,6
2021-06-14,GRU,0.01591882825856179,0.015399031341075897,0.02533140655606985,6
2021-06-15,GRU,0.017081258524364908,0.017050273716449738,0.028047700263559818,6
2021-06-16,GRU,0.018138282745500847,0.016899384558200836,0.027799487598240375,6
2021-06-17,GRU,0.01502667721831846,0.016319699585437775,0.02684590581804514,6
2021-06-18,GRU,0.0135879650395342,0.0190737321972847,0.03137628946453333,6
2021-06-21,GRU,0.01331179379221072,0.022386960685253143,0.03682655032724142,6
2021-06-22,GRU,0.012770522212338244,0.022772081196308136,0.03746007356792688,6
2021-06-23,GRU,0.012563549206328566,0.021591976284980774,0.03551880098879338,6
2021-06-24,GRU,0.012608606956601154,0.020848095417022705,0.03429511696100235,6
2021-06-25,GRU,0.012622168116032194,0.020978502929210663,0.03450963731855154,6
2021-06-28,GRU,0.013021245490648661,0.021212182939052582,0.0348940409347415,6
2021-06-29,GRU,0.013132760397525126,0.021259091794490814,0.03497120600193739,6
2021-06-30,GRU,0.013185245586867489,0.02169451117515564,0.035687470883131026,6
2021-07-01,GRU,0.013259559372832982,0.022354446351528168,0.036773064248263834,6
2021-07-02,GRU,0.013427944522269666,0.02346619963645935,0.03860189840197563,6
2021-07-05,GRU,0.013417558795585876,0.0236160010099411,0.03884832166135311,6
2021-07-06,GRU,0.013413136962362796,0.022947870194911957,0.03774924647063017,6
2021-07-07,GRU,0.013265922675640779,0.02265048772096634,0.03726005230098963,6
2021-07-08,GRU,0.012966476114243182,0.02311112731695175,0.03801780443638563,6
2021-07-09,GRU,0.014107080008078724,0.023954592645168304,0.03940530490130186,6
2021-07-12,GRU,0.013866644604272777,0.02194800227880478,0.03610446374863386,6
2021-07-13,GRU,0.013886612939606857,0.021450534462928772,0.03528612919151783,6
2021-07-14,GRU,0.011901512646015074,0.02172495424747467,0.035737549737095836,6
2021-07-15,GRU,0.010657465022872514,0.022764913737773895,0.037448283098638055,6
2021-07-16,GRU,0.011801398355025264,0.021702013909816742,0.03569981288164854,6
2021-07-19,GRU,0.01185600738347707,0.02146875113248825,0.035316095612943174,6
2021-07-20,GRU,0.013148414934836043,0.02048390358686447,0.03369602140039205,6
2021-07-21,GRU,0.013140649173973373,0.019351445138454437,0.03183312725275755,6
2021-07-22,GRU,0.013231219020178922,0.01890941709280014,0.03110599111765623,6
2021-07-23,GRU,0.013351491892665627,0.018590830266475677,0.03058191578835249,6
2021-07-26,GRU,0.014031459566052135,0.018595285713672638,0.03058924499899149,6
2021-07-27,GRU,0.013702504416585234,0.018453143537044525,0.030355421118438246,6
2021-07-28,GRU,0.013771526552772551,0.01762206107378006,0.028988290466368197,6
2021-07-29,GRU,0.013644683905437358,0.016692720353603363,0.027459524981677533,6
2021-07-30,GRU,0.01353339514400339,0.016321882605552673,0.02684949688613415,6
2021-08-02,GRU,0.01340018376320619,0.01542152464389801,0.025368408039212226,6
2021-08-03,GRU,0.013444752796703648,0.015817873179912567,0.026020401380956175,6
2021-08-04,GRU,0.01374005186796328,0.015048332512378693,0.02475450698286295,6
2021-08-05,GRU,0.013795546753211041,0.01490107923746109,0.024512275345623495,6
2021-08-06,GRU,0.013806089996376903,0.01478671282529831,0.02432414259761572,6
2021-08-09,GRU,0.011428148241954149,0.014281973242759705,0.023493845984339713,6
2021-08-10,GRU,0.011779808810813499,0.01580505073070526,0.025999308452010154,6
2021-08-11,GRU,0.01192347248555821,0.015365466475486755,0.02527619235217571,6
2021-08-12,GRU,0.011859858334992448,0.014909587800502777,0.02452627193182707,6
2021-08-13,GRU,0.011931327067540656,0.014173217117786407,0.02331494215875864,6
2021-08-16,GRU,0.010882622127047974,0.014019213616847992,0.023061606399714947,6
2021-08-17,GRU,0.01081850501886015,0.01327648013830185,0.021839809827506544,6
2021-08-18,GRU,0.008777623719962414,0.013738274574279785,0.022599461674690246,6
2021-08-19,GRU,0.010022410702399195,0.015121601521968842,0.024875034503638746,6
2021-08-20,GRU,0.010302866816754332,0.014974117279052734,0.024632422924041747,6
2021-08-23,GRU,0.01016977826749857,0.014908269047737122,0.024524102583527566,6
2021-08-24,GRU,0.009336830483826322,0.01525384932756424,0.025092582143843176,6
2021-08-25,GRU,0.00973316822026745,0.01494503766298294,0.02458458695560694,6
2021-08-26,GRU,0.010656390201836364,0.014717727899551392,0.02421066239476204,6
2021-08-27,GRU,0.010647941260088003,0.014657042920589447,0.024110835604369642,6
2021-08-30,GRU,0.010076757142726756,0.014845229685306549,0.024420402832329272,6
2021-08-31,GRU,0.01008458431231026,0.014422327280044556,0.023724728375673295,6
2021-09-01,GRU,0.01202085908974639,0.01469171792268753,0.02416787598282099,6
2021-09-02,GRU,0.011541517503731516,0.01459549367427826,0.024009587094187736,6
2021-09-03,GRU,0.011478740090460807,0.014513231813907623,0.02387426633387804,6
2021-09-06,GRU,0.011508897253936327,0.014084696769714355,0.023169326186180113,6
2021-09-07,GRU,0.011537741169814795,0.014170363545417786,0.02331024803221226,6
2021-09-08,GRU,0.01168864400857213,0.014250800013542175,0.02344256602227688,6
2021-09-09,GRU,0.0117482408742956,0.014802433550357819,0.02435000319033861,6
2021-09-10,GRU,0.011743390794064524,0.015399202704429626,0.025331688448786735,6
2021-09-13,GRU,0.011742677168556747,0.015166394412517548,0.024948718808591366,6
2021-09-14,GRU,0.011706118142095849,0.014816172420978546,0.024372603632509707,6
2021-09-15,GRU,0.013540260857302403,0.01506582647562027,0.024783284552395344,6
2021-09-16,GRU,0.013360573491979364,0.015392370522022247,0.025320449508726597,6
2021-09-17,GRU,0.012896674964566505,0.01472242921590805,0.024218396060168745,6
2021-09-20,GRU,0.012787160996705182,0.015752531588077545,0.02591291446238756,6
2021-09-21,GRU,0.012940851959864587,0.016455084085464478,0.027068613320589067,6
2021-09-22,GRU,0.013153839563421641,0.0156378373503685,0.025724242441356182,6
2021-09-23,GRU,0.013061444452506316,0.015084005892276764,0.024813189692795275,6
2021-09-24,GRU,0.012203049701981872,0.016172073781490326,0.026603061370551587,6
2021-09-27,GRU,0.012330124233528946,0.01526806503534317,0.025115966983139514,6
2021-09-28,GRU,0.012212290279074509,0.01578449457883835,0.025965493582189084,6
2021-09-29,GRU,0.012213359621824314,0.015954725444316864,0.026245523355901242,6
2021-09-30,GRU,0.012158152095613856,0.015853434801101685,0.026078900247812273,6
2021-10-01,GRU,0.016422618556210106,0.01900981366634369,0.03127114348113537,6
2021-10-04,GRU,0.01660764486120797,0.01986045390367508,0.032670446671545506,6
2021-10-05,GRU,0.016657368084188676,0.0200960636138916,0.033058024644851684,6
2021-10-06,GRU,0.016860824432023212,0.019242681562900543,0.03165421117097139,6
2021-10-07,GRU,0.017319579223896434,0.0199134424328804,0.03275761280208826,6
2021-10-08,GRU,0.01735557464463957,0.020516298711299896,0.03374931138008833,6
2021-10-11,GRU,0.0174561374522205,0.02005862444639206,0.03299643721431494,6
2021-10-12,GRU,0.017413961090076792,0.019652411341667175,0.032328216657042504,6
2021-10-13,GRU,0.01986657471745937,0.02001095563173294,0.03291802201420069,6
2021-10-14,GRU,0.019061458386351805,0.02075973153114319,0.03414975836873055,6
2021-10-15,GRU,0.01906222137790807,0.01961589604616165,0.03226814899593592,6
2021-10-18,GRU,0.019926319035632477,0.019601523876190186,0.03224450677633286,6
2021-10-19,GRU,0.01997941477524999,0.019475623965263367,0.03203740142285824,6
2021-10-20,GRU,0.01981246235423967,0.019044943153858185,0.03132893148809671,6
2021-10-21,GRU,0.020305077732932244,0.018607914447784424,0.03061001926660538,6
2021-10-22,GRU,0.021452415338101508,0.018029481172561646,0.029658496528863907,6
2021-10-25,GRU,0.02130679555584478,0.01863766461610794,0.030658958293497563,6
2021-10-26,GRU,0.0213723359106415,0.017881713807582855,0.029415419213473796,6
2021-10-27,GRU,0.021480858857096552,0.01831059157848358,0.030120923146605492,6
2021-10-28,GRU,0.02152340340784861,0.018633730709552765,0.0306524870172143,6
2021-10-29,GRU,0.021633900301847236,0.01824774593114853,0.03001754205673933,6
2021-11-01,GRU,0.019338145728198936,0.01646503061056137,0.027084975354373455,6
2021-11-02,GRU,0.019226388327814876,0.02017233520746231,0.0331834914162755,6
2021-11-03,GRU,0.019215850442514046,0.019308514893054962,0.031762506999075416,6
2021-11-04,GRU,0.018700242285013508,0.01884189248085022,0.03099491313099861,6
2021-11-05,GRU,0.018265448461523122,0.017874039709568024,0.0294027953222394,6
2021-11-08,GRU,0.018122804363722187,0.0189422145485878,0.03115994293242693,6
2021-11-09,GRU,0.01782692319397012,0.018381692469120026,0.030237884111702442,6
2021-11-10,GRU,0.01926280635469051,0.017932362854480743,0.02949873689562082,6
2021-11-11,GRU,0.01755488798080655,0.017184272408485413,0.028268128111958505,6
2021-11-12,GRU,0.017549791260929256,0.019335336983203888,0.0318066293373704,6
2021-11-15,GRU,0.0176371508007305,0.019382208585739136,0.031883733123540876,6
2021-11-16,GRU,0.0165949872644027,0.019018851220607758,0.03128601025789976,6
2021-11-17,GRU,0.016425583208135367,0.01969701051712036,0.03240158230066299,6
2021-11-18,GRU,0.016897887150738377,0.02001335471868515,0.032921968512237075,6
2021-11-19,GRU,0.0181368188734652,0.019502535462379456,0.0320816708356142,6
2021-11-22,GRU,0.016560508119463118,0.0190436914563179,0.03132687244564295,6
2021-11-23,GRU,0.016276542908777312,0.02116304636001587,0.034813211262226106,6
2021-11-24,GRU,0.01664081359363336,0.022299543023109436,0.03668274827301502,6
2021-11-25,GRU,0.01609161918992541,0.022550858557224274,0.03709616232663393,6
2021-11-26,GRU,0.016111039627158933,0.02336733788251877,0.03843927081674337,6
2021-11-29,GRU,0.014372961504150343,0.018908344209194183,0.031104226224124433,6
2021-11-30,GRU,0.014451299240266153,0.016518130898475647,0.02717232532799244,6
2021-12-01,GRU,0.014640529215974323,0.0158146470785141,0.026015094444155694,6
2021-12-02,GRU,0.014959852412111419,0.016520202159881592,0.02717573255300522,6
2021-12-03,GRU,0.015482822603260348,0.017883583903312683,0.029418495520949363,6
2021-12-06,GRU,0.016819127613210895,0.020059339702129364,0.0329976138100028,6
2021-12-07,GRU,0.0168236464826895,0.020489007234573364,0.03370441690087318,6
2021-12-08,GRU,0.016999600085185782,0.0198608860373497,0.03267115753144026,6
2021-12-09,GRU,0.015864856635063613,0.019511692225933075,0.03209673371165991,6
2021-12-10,GRU,0.015983105766727793,0.0186803936958313,0.030729247629642485,6
2021-12-13,GRU,0.016076778729647096,0.018887735903263092,0.031070325560867786,6
2021-12-14,GRU,0.016152205249075242,0.01851683109998703,0.030460187159478666,6
2021-12-15,GRU,0.017077247497577927,0.01852802187204361,0.03047859597951174,6
2021-12-16,GRU,0.016979213472635143,0.017924003303050995,0.029484985433518886,6
2021-12-17,GRU,0.017279506004667988,0.01764008402824402,0.029017938226461412,6
2021-12-20,GRU,0.014910817190157211,0.01645238697528839,0.027064176574349404,6
2021-12-21,GRU,0.016606444296653002,0.017832808196544647,0.029334969483315945,6
2021-12-22,GRU,0.016623217289958792,0.01709454506635666,0.028120526634156703,6
2021-12-23,GRU,0.016451196134778304,0.016543693840503693,0.027214376367628575,6
2021-12-24,GRU,0.016640913839124905,0.015752583742141724,0.025913000255823136,6
2021-12-27,GRU,0.016714606761593014,0.015592344105243683,0.025649406053125857,6
2021-12-28,GRU,0.01679280201575609,0.015493258833885193,0.02548641078174114,6
2021-12-29,GRU,0.017581214270891578,0.014892630279064178,0.024498376809060574,6
2021-12-30,GRU,0.0188246501557881,0.015225343406200409,0.025045689903199674,6
2021-12-31,GRU,0.01872628757573653,0.014551356434822083,0.023936981335282326,6
2022-03-28,GRU,0.022797048000556437,0.016925953328609467,0.027843193225562574,7
2022-03-29,GRU,0.023289135389537533,0.017001748085021973,0.027967875599861147,7
2022-03-30,GRU,0.02151789860312378,0.015644416213035583,0.025735064670443536,7
2022-03-31,GRU,0.019598503804556213,0.014053888618946075,0.023118646778166295,7
2022-04-01,GRU,0.01966567098875816,0.01389196515083313,0.0228522826731205,7
2022-04-04,GRU,0.019666299912193614,0.01557200402021408,0.025615946613252165,7
2022-04-05,GRU,0.019605094268097836,0.0165218785405159,0.027178490199148655,7
2022-04-06,GRU,0.021833631024617408,0.018457211554050446,0.030362113006412984,7
2022-04-07,GRU,0.022785350566889143,0.01926320046186447,0.031687964759767054,7
2022-04-08,GRU,0.022746750113666826,0.01843726634979248,0.03032930314540863,7
2022-04-11,GRU,0.02299020929274534,0.018575593829154968,0.030556851848959923,7
2022-04-12,GRU,0.023035421801836424,0.01856181025505066,0.030534177869558334,7
2022-04-13,GRU,0.022790031526093126,0.01761002093553543,0.028968484438955784,7
